Filename,Requests,Total Iime (Sec),Total Weight (MB)
res_215.har,49,2.2610749999998516,4.503243
res_217.har,49,2.218743999999835,4.477805
res_186.har,49,2.2370909999997384,4.510219
res_132.har,49,2.3690429999999325,4.49956
res_340.har,49,2.2339639999999346,4.495226
res_350.har,49,2.4342820000001373,4.512456
res_321.har,49,2.45309999999986,4.500955
res_447.har,48,2.2844089999999704,4.493085
res_338.har,49,2.517495000000068,4.498125
res_301.har,49,2.6884590000000608,4.503852
res_294.har,51,2.6353259999998846,4.544572
res_392.har,48,2.2377009999998556,4.493672
res_184.har,48,2.7421109999999316,4.502529
res_380.har,83,2.7758230000000004,5.178388
res_395.har,45,1.9373199999997597,4.797657
res_491.har,46,2.423540000000066,5.916722
res_316.har,49,2.2010209999999204,4.50763
res_397.har,49,2.6019770000001192,4.49817
res_263.har,49,2.6116040000000504,4.512277
res_311.har,49,2.3822850000002074,4.490238
res_262.har,49,2.3451900000000823,4.497496
res_363.har,54,2.4014069999996246,4.511511
res_168.har,56,2.446881999999983,4.633885
res_194.har,49,2.1380709999999126,4.480255
res_198.har,45,2.125935999999947,4.809694
res_127.har,87,2.9780250000000232,4.896351
res_142.har,49,2.4510329999998866,4.517044
res_146.har,49,2.458437999999951,4.510604
res_296.har,49,2.295803999999902,4.499039
res_426.har,48,2.238099000000224,4.515064
res_477.har,48,2.9728909999996067,5.87439
res_29.har,49,2.3003629999999977,4.517116
res_103.har,48,2.5906189999999807,4.498043
res_348.har,49,2.3076199999998646,4.505607
res_451.har,48,2.1697809999998428,4.518698
res_465.har,51,2.145457999999733,4.475657
res_375.har,51,2.4173580000000583,4.513083
res_452.har,49,2.195554000000244,4.506208
res_233.har,49,2.265919999999951,4.501256
res_432.har,56,2.8529330000000193,4.939873
res_156.har,84,3.0733460000001815,4.85377
res_417.har,45,1.9238249999998953,4.798991
res_173.har,49,2.3312470000001193,4.484461
res_258.har,49,2.480003000000157,4.520092
res_433.har,49,2.7478430000001244,4.510742
res_199.har,48,2.762871000000021,4.519528
res_90.har,49,2.3259050000000134,4.52208
res_317.har,49,2.1879379999999875,4.503648
res_277.har,51,2.6274489999997024,4.517251
res_249.har,44,2.713146000000117,4.810842
res_391.har,87,3.668621000000123,4.901155
res_252.har,49,2.857529000000122,4.514479
res_282.har,85,3.0643830000001326,4.893607
res_180.har,49,2.0404530000000998,4.520152
res_312.har,49,2.411785999999738,5.914526
res_292.har,49,2.79190699999985,4.517713
res_419.har,88,3.0424390000000314,4.894644
res_149.har,49,2.258735000000044,4.507569
res_466.har,54,2.240471999999925,4.50702
res_495.har,48,3.7070910000003097,4.524429
res_241.har,49,2.4551079999998766,4.497891
res_91.har,51,2.263696999999869,4.522009
res_48.har,87,2.945959000000017,4.921068
res_474.har,41,2.168248000000167,4.558617
res_315.har,49,2.3664309999999533,4.498212
res_402.har,48,2.5236310000002815,4.489772
res_176.har,51,2.3786640000001773,4.543677
res_295.har,46,2.614591999999946,4.815177
res_457.har,88,3.0698470000000673,4.950879
res_289.har,49,2.3179120000002404,4.518972
res_337.har,49,2.122722000000227,4.512422
res_482.har,47,2.3560209999999935,4.792129
res_158.har,49,2.4639140000000044,4.515155
res_1.har,49,2.053077999999961,4.508239
res_203.har,49,2.3221989999998187,4.478729
res_476.har,52,1.715961999999854,4.523109
res_364.har,49,2.1673779999997933,4.506957
res_164.har,49,2.3733830000000453,4.498682
res_412.har,49,2.5008040000000253,4.498432
res_407.har,49,2.3694940000000204,4.492782
res_473.har,79,2.8218539999999557,5.129952
res_214.har,49,2.2542719999997862,4.491293
res_216.har,49,2.168823999999775,4.476247
res_336.har,51,2.5495809999998675,4.500577
res_498.har,48,2.23462699999996,4.504128
res_326.har,49,2.3766979999997893,4.521733
res_487.har,52,3.147768999999811,4.509802
res_416.har,50,2.1445220000001792,4.482499
res_111.har,49,2.8174529999998414,4.49945
res_38.har,48,3.7920350000001526,4.511462
res_257.har,49,3.0367710000003645,4.487029
res_157.har,49,2.33640199999998,4.505723
res_5.har,50,2.6168519999999407,4.556107
res_150.har,49,2.384712000000029,4.47971
res_77.har,48,2.2237780000000056,4.506642
res_325.har,49,2.1969429999997447,4.494813
res_409.har,48,2.092970000000205,4.482427
res_68.har,51,3.8552299999999033,4.495266
res_467.har,85,3.015568999999836,4.858719
res_222.har,49,2.2241489999999833,4.493131
res_406.har,49,2.0440910000001384,4.507012
res_339.har,51,2.252082999999926,4.51281
res_328.har,51,2.195267999999869,4.504984
res_36.har,54,2.444534999999931,4.513977
res_410.har,48,3.422555999999946,4.512219
res_100.har,49,2.178959000000046,4.533157
res_280.har,48,2.602470000000001,4.524647
res_183.har,49,2.7725540000002513,4.516253
res_475.har,49,2.5366259999997345,4.498781
res_450.har,35,1.9055180000001564,4.47953
res_182.har,49,3.176796000000286,4.531707
res_0.har,51,4.363150999999881,4.557649
res_187.har,48,2.7648499999996567,4.51153
res_32.har,48,2.595730999999898,4.524318
res_163.har,49,2.263010999999955,4.51019
res_141.har,47,2.72952199999991,4.810637
res_82.har,48,2.808784999999958,4.511827
res_347.har,84,2.842222999999831,4.892168
res_87.har,49,2.278852999999977,4.535256
res_383.har,51,2.53132600000003,4.510956
res_223.har,60,2.577305000000175,4.56992
res_240.har,82,2.94033800000028,5.174914
res_95.har,48,2.3625069999998813,4.5334
res_189.har,57,2.905999999999942,4.642858
res_378.har,51,2.2527940000002746,4.508559
res_140.har,49,2.428724999999842,4.501154
res_245.har,46,2.1848939999997166,4.48962
res_224.har,49,2.328475000000217,4.519352
res_322.har,56,2.427360999999808,4.518299
res_15.har,51,2.3689809999999634,4.505413
res_456.har,51,1.6389520000000193,4.52952
res_129.har,49,2.602925000000032,4.506393
res_396.har,48,2.280253999999997,4.475681
res_206.har,46,2.3771940000001197,4.508858
res_307.har,80,3.4916290000000916,5.166482
res_94.har,44,2.379211999999985,4.809231
res_423.har,84,2.827489000000114,4.845131
res_78.har,51,2.4159309999999095,4.517083
res_352.har,49,2.302404999999868,4.515278
res_229.har,51,2.3731629999996477,4.497855
res_313.har,48,2.462595000000016,4.494399
res_411.har,48,2.2216289999997243,4.542311
res_220.har,49,2.246489000000067,4.533091
res_297.har,49,2.4666029999998065,4.509509
res_333.har,51,2.520346000000049,4.488418
res_107.har,48,2.3719100000000437,4.513839
res_221.har,51,2.370906999999861,4.499455
res_374.har,86,4.51580399999991,4.921415
res_151.har,49,2.2601270000000513,4.515992
res_66.har,49,2.4204349999999866,4.503662
res_16.har,49,2.277680999999953,4.533563
res_472.har,49,2.3855000000001017,4.50929
res_228.har,51,0.24410699999998905,4.502909
res_197.har,49,2.0323740000000288,4.550121
res_303.har,48,1.0579250000002067,4.504916
res_12.har,50,2.172398000000023,4.505926
res_59.har,54,2.464483999999873,4.509784
res_239.har,49,2.4130339999996724,4.500222
res_238.har,49,2.7980460000000313,4.504596
res_330.har,51,2.6362199999997684,4.515853
res_34.har,49,2.2997849999998143,4.526728
res_248.har,51,2.8728349999999336,4.497126
res_209.har,48,0.9437789999999805,4.508967
res_276.har,48,2.936069000000243,4.472921
res_434.har,82,2.666411000000153,4.867866
res_323.har,49,2.1353989999998957,4.484596
res_251.har,49,2.2015550000000514,4.501712
res_79.har,84,4.474753000000026,4.893612
res_486.har,44,2.3077729999998664,4.816022
res_30.har,49,2.040107999999855,4.48038
res_439.har,51,2.198219999999663,4.491487
res_304.har,84,3.4161869999998964,4.865392
res_273.har,48,2.8622409999998637,4.487903
res_449.har,63,2.274450999999921,4.680095
res_130.har,46,3.288938000000111,4.532402
res_11.har,82,3.0695239999998956,4.876121
res_408.har,49,3.322303999999676,4.497761
res_211.har,88,3.594238999999936,4.893821
res_270.har,48,3.04464300000004,4.519719
res_420.har,49,2.1129889999996014,4.511214
res_480.har,87,2.6506229999997997,4.921086
res_152.har,48,3.0157579999999653,4.527205
res_443.har,48,2.0652450000000537,4.471022
res_119.har,48,2.580912999999966,4.504288
res_305.har,46,2.2863559999999232,4.526322
res_74.har,49,2.1951249999998543,4.499584
res_422.har,49,2.1888140000000567,4.497934
res_70.har,51,2.6839519999998376,4.498865
res_259.har,48,2.900826000000248,4.474103
res_355.har,51,2.0964909999999652,4.490779
res_414.har,48,2.162497000000112,4.51707
res_181.har,49,2.560314000000264,4.494471
res_281.har,48,2.2770270000000017,4.527125
res_429.har,85,2.705684999999765,4.902514
res_372.har,51,2.1790590000000085,4.534511
res_343.har,49,2.362987999999965,4.523187
res_272.har,50,2.362034000000014,4.510746
res_133.har,49,2.47657100000004,4.500125
res_98.har,51,0.9590889999999709,4.482019
res_144.har,48,3.0274590000000754,4.491449
res_18.har,82,3.225773999999976,4.857825
res_31.har,49,2.3538679999999004,4.519094
res_138.har,49,2.6736500000001144,4.518992
res_177.har,49,2.0197759999999034,4.498056
res_96.har,49,2.369846999999871,4.506883
res_160.har,49,2.4028620000000083,4.525635
res_471.har,48,2.360117999999886,4.517897
res_335.har,49,2.0819649999999963,4.507033
res_104.har,49,2.3388719999999483,4.533841
res_117.har,48,1.2384919999999837,4.519214
res_50.har,51,4.460610999999939,4.51152
res_25.har,63,2.653705999999969,4.683051
res_161.har,51,2.5364470000000257,4.502781
res_93.har,49,2.448354999999945,4.523915
res_302.har,48,2.624652999999991,4.508894
res_460.har,49,2.009108000000124,4.521796
res_139.har,51,2.865618999999984,4.523453
res_379.har,49,2.23513699999989,4.489464
res_243.har,49,2.485496000000254,4.497591
res_193.har,49,2.2838269999997354,4.495033
res_62.har,49,4.165411000000102,4.52498
res_57.har,49,2.2703360000000976,4.517035
res_309.har,51,5.770084000000108,4.530467
res_284.har,51,1.2423200000000287,4.499908
res_427.har,51,2.1026739999998756,4.499078
res_369.har,51,2.4230179999998946,4.502563
res_446.har,51,2.1562209999998156,4.475891
res_366.har,49,2.3523220000002074,4.557102
res_137.har,49,3.628511999999813,4.499066
res_274.har,48,2.6653010000001487,4.523712
res_45.har,51,3.8312720000001246,4.518921
res_35.har,84,4.307714000000131,4.903334
res_19.har,49,2.3005099999999983,4.498739
res_377.har,49,2.229845999999896,4.522491
res_490.har,58,3.6173480000002165,4.53776
res_300.har,48,2.6377779999996274,4.491536
res_287.har,49,2.2654110000000545,4.511641
res_244.har,49,2.4026840000000083,4.502323
res_63.har,48,2.2495520000000395,4.50403
res_260.har,49,2.5016579999997264,4.498009
res_436.har,45,3.096552999999971,4.797158
res_290.har,49,2.785289999999761,4.494495
res_342.har,48,2.6072910000000267,4.498012
res_264.har,49,2.523800999999774,4.532664
res_17.har,49,2.703565999999897,4.52749
res_394.har,49,2.0901520000001836,4.502308
res_190.har,51,0.26626500000020314,4.484901
res_85.har,46,3.0418430000000916,4.52188
res_89.har,49,2.1667289999999193,4.518562
res_268.har,49,2.5425399999997245,4.522365
res_49.har,84,2.816661999999902,4.838045
res_121.har,49,2.219526999999991,4.513797
res_425.har,51,2.34813300000002,4.526746
res_230.har,49,2.2214659999999786,4.513491
res_331.har,49,2.1101799999997604,4.495812
res_387.har,50,2.2338239999996805,4.519803
res_125.har,49,2.384121999999927,4.505258
res_10.har,49,3.5328679999999513,4.517547
res_148.har,48,2.651396000000008,4.519912
res_53.har,48,3.904938000000002,4.498379
res_114.har,51,2.7816739999999336,4.525091
res_128.har,49,2.1860360000000147,4.500486
res_213.har,49,2.7894570000000276,4.508352
res_115.har,48,2.5979259999999775,4.506764
res_131.har,49,2.545131999999925,5.945787
res_227.har,49,2.3563759999999747,4.52293
res_178.har,51,2.484926999999752,4.488326
res_430.har,51,2.2453779999999606,4.511453
res_266.har,49,2.521586999999996,4.504092
res_415.har,49,2.2461400000002176,4.483157
res_454.har,51,2.325598000000209,4.504656
res_278.har,49,2.533504999999794,4.522033
res_171.har,87,3.376358999999924,4.884882
res_448.har,48,2.259107000000222,4.508814
res_124.har,49,2.2312960000001074,4.493087
res_285.har,51,2.4784040000000678,4.505172
res_299.har,49,2.205669000000089,4.487248
res_201.har,46,2.0609550000002055,4.494758
res_9.har,49,3.2439580000001005,4.529818
res_135.har,48,2.823011999999915,4.50151
res_463.har,51,2.2913480000000783,4.50797
res_73.har,49,2.221190999999795,4.520238
res_33.har,49,2.6893360000000466,4.52347
res_116.har,42,2.6177610000000278,4.435162
res_288.har,49,2.492012000000086,4.498812
res_234.har,49,2.4632959999997874,4.492991
res_47.har,46,2.026646000000008,4.500004
res_261.har,51,2.503019999999924,4.480918
res_72.har,49,2.230196000000018,4.491392
res_421.har,49,2.3208400000002802,4.512562
res_386.har,87,2.815861999999968,4.901049
res_488.har,58,6.189756999999881,4.526705
res_403.har,46,2.0988840000003766,4.526698
res_242.har,49,2.232214000000196,4.516892
res_92.har,48,4.316598999999915,4.507341
res_481.har,48,2.5579189999998997,4.502472
res_51.har,49,2.453561000000096,4.492374
res_219.har,49,2.215125000000138,4.518374
res_271.har,49,2.76719200000005,4.511018
res_435.har,51,1.3473600000003352,4.513063
res_46.har,85,3.208320000000138,4.853763
res_218.har,87,3.7968709999999954,4.918329
res_237.har,49,1.9870200000000513,4.557986
res_166.har,49,2.314652999999991,4.500141
res_58.har,48,3.057126000000135,4.496126
res_478.har,48,2.893908000000138,4.504199
res_453.har,48,2.2656790000001927,4.508518
res_428.har,44,3.0588689999998313,4.789519
res_88.har,88,3.4232780000001113,4.904246
res_357.har,87,3.0106019999998535,4.909414
res_444.har,49,2.094918000000278,4.511639
res_147.har,49,2.2659600000000357,4.466645
res_71.har,53,3.2015519999999595,4.510858
res_54.har,49,2.4206740000000937,4.478567
res_192.har,49,2.0622219999996303,4.538106
res_381.har,49,2.399356000000178,4.506871
res_225.har,50,2.898746999999974,4.490025
res_499.har,49,2.5125169999997197,4.545875
res_269.har,51,2.5222169999996114,4.498333
res_3.har,51,2.8261549999998117,4.503055
res_99.har,49,3.080150000000025,4.490192
res_75.har,49,2.3175029999999097,4.505452
res_4.har,87,3.045245000000061,4.970467
res_267.har,51,2.7104750000000277,4.509367
res_23.har,61,3.1054730000000275,4.657147
res_265.har,49,2.748673000000337,4.507556
res_462.har,49,1.955622000000254,4.567914
res_55.har,49,2.1710119999999953,4.509191
res_250.har,46,2.3407140000002182,4.499796
res_365.har,49,2.0528009999998975,4.483572
Average:,=AVERAGE(B2:B501),=AVERAGE(C2:C501),=AVERAGE(D2:D501)
