Filename,Requests,Total Iime (Sec),Total Weight (MB)
res_415.har,50,0.8252900000004665,4.570612
res_95.har,50,0.7806279999999824,4.576421
res_335.har,57,1.1808609999998663,4.622803
res_469.har,50,0.683159000000458,4.572403
res_206.har,51,1.1685380000001095,4.593033
res_11.har,50,0.7968489999994562,4.612047
res_380.har,50,0.7199119999995164,4.575958
res_247.har,50,0.7518710000001884,4.594319
res_298.har,51,1.0558410000000222,4.596361
res_398.har,50,0.8032100000001665,4.589824
res_94.har,50,0.8261999999998297,4.57865
res_465.har,50,0.7828769999999131,4.564295
res_238.har,51,1.0392729999999355,4.581216
res_161.har,50,0.7649430000000066,4.583095
res_76.har,50,0.785060000000507,4.588835
res_62.har,50,0.7479680000002845,4.608113
res_419.har,57,0.802174999999901,4.634577
res_50.har,50,0.7953410000001386,4.610569
res_130.har,50,0.7499609999997338,4.590936
res_362.har,50,0.7865059999999212,4.586178
res_66.har,50,0.8423970000002228,4.564494
res_458.har,50,0.7739440000003451,4.590275
res_334.har,50,0.7500050000000774,4.577008
res_86.har,50,0.8141180000001331,4.569129
res_202.har,51,1.1218450000003577,4.591264
res_3.har,50,0.7831860000007654,4.599656
res_87.har,50,0.8239759999993548,4.590258
res_303.har,58,1.0928480000002891,4.660352
res_328.har,50,0.7860099999999511,4.602925
res_91.har,50,0.8024039999996385,4.585213
res_346.har,50,0.7579500000005573,4.593182
res_432.har,50,0.7451179999993328,4.581236
res_10.har,50,0.7725549999999348,4.578424
res_276.har,50,0.7918409999998476,4.591419
res_37.har,50,0.8042989999996717,4.594921
res_372.har,51,1.0833790000001464,4.578697
res_361.har,50,0.7829230000005118,4.597682
res_35.har,50,0.8077399999998088,4.598555
res_73.har,50,0.7655920000000406,4.591843
res_160.har,50,0.7638650000006965,4.606186
res_374.har,57,1.1411549999998314,4.652705
res_286.har,50,0.8578310000003257,4.582626
res_61.har,55,0.9352819999998756,4.650187
res_262.har,60,1.1867839999998395,4.665418
res_4.har,51,0.9923490000005913,4.59311
res_323.har,50,0.8075400000002192,4.5798
res_274.har,50,0.7211959999999963,4.579947
res_363.har,50,0.778861000000441,4.602577
res_317.har,50,0.7839190000000672,4.596427
res_480.har,51,1.1049839999996185,4.603638
res_212.har,50,0.7735570000001099,4.575334
res_110.har,50,0.7978920000000217,4.5839
res_358.har,58,1.126847000000358,4.677187
res_450.har,50,0.8253130000004967,4.584611
res_175.har,51,1.0249490000005972,4.58694
res_77.har,50,0.6232760000005583,4.591518
res_144.har,56,1.1429339999999284,4.637335
res_229.har,55,0.9484289999994143,4.636507
res_24.har,51,1.0512929999997287,4.584958
res_350.har,50,0.7817329999997601,4.587665
res_239.har,57,1.1503439999993061,4.652216
res_377.har,50,0.7941949999998251,4.606203
res_287.har,59,1.1036770000001053,4.66338
res_116.har,50,0.7720730000003605,4.590152
res_344.har,50,0.7697649999997739,4.579467
res_278.har,50,0.7993340000002208,4.587279
res_410.har,50,0.7445220000000845,4.589852
res_15.har,53,1.0976190000005082,4.615624
res_413.har,50,0.7424119999999311,4.570325
res_368.har,50,0.7871369999992894,4.576113
res_78.har,50,0.8016139999998996,4.592792
res_158.har,50,0.8252269999997442,4.571684
res_55.har,52,0.8769279999996797,4.610688
res_97.har,50,0.8129269999991375,4.585938
res_364.har,60,1.3349889999992084,4.654843
res_132.har,50,0.8159999999998109,4.575165
res_260.har,53,1.0585929999993313,4.609709
res_41.har,50,0.7327369999994408,4.581204
res_475.har,50,0.801125000000684,4.582556
res_455.har,50,0.7987180000000444,4.602143
res_188.har,50,0.7915549999992291,4.585922
res_348.har,51,1.020365000000158,4.590481
res_194.har,51,1.1016040000000284,4.600046
res_428.har,50,0.7160270000005621,4.589248
res_70.har,50,0.7987499999995562,4.593311
res_224.har,50,0.7996249999998764,4.593742
res_145.har,50,0.7588669999997437,4.58253
res_204.har,50,0.8149360000003653,4.598722
res_322.har,51,0.7683959999997824,4.589881
res_280.har,50,0.7729769999996934,4.576497
res_248.har,51,1.0506840000001247,4.591123
res_122.har,51,1.017604000000123,4.585344
res_302.har,58,1.1419730000001582,4.641515
res_265.har,50,0.7668650000004927,4.587788
res_7.har,59,1.1289429999999483,4.667204
res_311.har,50,0.7803879999999918,4.592121
res_252.har,50,0.7809719999998342,4.579609
res_83.har,50,0.8640939999998227,4.565962
res_490.har,50,0.8002970000007045,4.584146
res_384.har,50,0.7443880000004938,4.571041
res_113.har,50,0.7999069999996573,4.594228
res_111.har,50,0.7794940000004063,4.583566
res_217.har,57,1.196447000000102,4.643328
res_101.har,57,1.1556609999999636,4.635116
res_138.har,51,0.999819999999876,4.579862
res_155.har,50,0.894291000000354,4.595042
res_349.har,50,0.8103760000000911,4.575058
res_436.har,50,0.861646000000248,4.577055
res_477.har,57,1.204154000000497,4.637554
res_492.har,50,0.8376410000001706,4.590887
res_220.har,57,1.1083650000004126,4.654949
res_488.har,50,0.7609570000005115,4.587349
res_354.har,59,1.3472460000000137,4.673788
res_331.har,51,1.119304000000222,4.588532
res_205.har,50,0.7763709999998973,4.580688
res_46.har,50,0.8012299999999813,4.591041
res_159.har,51,1.0470890000004947,4.576244
res_339.har,58,1.2032289999995118,4.635682
res_467.har,50,0.8229879999997792,4.588043
res_172.har,50,0.8169239999999408,4.603636
res_189.har,50,0.7819610000006433,4.582638
res_379.har,57,1.186802999999738,4.629135
res_255.har,51,1.0494310000004698,4.595015
res_498.har,50,0.7575529999994615,4.600307
res_447.har,50,0.8367010000002701,4.58854
res_270.har,61,1.2235419999997685,4.68166
res_439.har,50,0.7560439999996379,4.581691
res_240.har,50,0.7681990000002843,4.589354
res_366.har,57,1.1863480000001292,4.64545
res_292.har,59,1.1913760000000693,4.658869
res_118.har,50,0.7580120000002353,4.600771
res_150.har,57,1.1640340000000506,4.65134
res_407.har,50,0.7356469999998444,4.566964
res_466.har,53,1.0954400000000024,4.577316
res_320.har,50,0.7856359999995693,4.598525
res_20.har,50,0.7241099999997604,4.583514
res_273.har,50,0.7128929999994507,4.589403
res_108.har,50,0.7580379999998331,4.586232
res_342.har,58,1.4273850000006278,4.635668
res_491.har,51,0.9411759999997593,4.590906
res_333.har,50,0.8078480000004347,4.577505
res_99.har,50,0.7847740000000922,4.588247
res_13.har,50,0.7742690000005387,4.590999
res_299.har,56,1.1705380000002041,4.645281
res_314.har,58,1.1202889999998151,4.643855
res_177.har,50,0.6849370000002891,4.578236
res_17.har,56,0.9891180000004679,4.651808
res_449.har,50,0.786992000000224,4.593331
res_6.har,57,1.1983099999991755,4.664333
res_186.har,51,1.0729079999996685,4.586184
res_250.har,50,0.7383490000002275,4.597157
res_359.har,50,0.8451690000001181,4.596964
res_154.har,50,0.8010970000002999,4.586288
res_127.har,50,0.727912000000164,4.589549
res_21.har,50,0.7845590000002703,4.590223
res_65.har,51,1.1256199999998788,4.585973
res_282.har,51,1.0293420000001496,4.584672
res_193.har,50,0.7486930000002685,4.598228
res_499.har,50,0.8093079999996917,4.588978
res_409.har,50,0.8092040000001435,4.589651
res_404.har,50,0.8224109999992797,4.575454
res_478.har,50,0.803177000000098,4.589892
res_230.har,58,1.1966439999997383,4.63209
res_93.har,50,0.8053119999994669,4.582353
res_196.har,50,0.7979290000007241,4.59539
res_185.har,56,1.1070589999998701,4.640851
res_330.har,50,0.7320300000003553,4.566823
res_316.har,50,0.8655260000001436,4.604542
res_357.har,50,0.7380720000000219,4.582385
res_29.har,50,0.7977409999998345,4.594263
res_31.har,50,0.807450999999528,4.583211
res_401.har,50,0.8441800000001313,4.605835
res_319.har,50,0.8039920000000348,4.591326
res_324.har,50,0.8209890000001178,4.599667
res_164.har,50,0.7830699999993449,4.597571
res_294.har,50,0.7159659999996074,4.577693
res_402.har,50,0.7706229999992138,4.570517
res_33.har,50,0.8463940000001603,4.584481
res_227.har,50,0.7309910000001982,4.586901
res_64.har,50,0.7507369999993898,4.590034
res_214.har,50,0.7058920000000216,4.586147
res_59.har,50,0.7654729999993506,4.579315
res_47.har,50,0.8393660000003438,4.605941
res_198.har,50,0.8088480000001946,4.573706
res_153.har,50,0.8411880000007222,4.580779
res_57.har,50,0.8583950000003606,4.592216
res_112.har,50,0.8132739999999467,4.584051
res_232.har,57,1.0869560000000638,4.622089
res_326.har,50,0.7544130000002697,4.584432
res_26.har,52,0.8142829999996029,4.620356
res_121.har,50,0.8012289999995119,4.585677
res_199.har,50,0.7934620000001742,4.596617
res_234.har,50,0.7489509999999864,4.586766
res_182.har,50,0.7979579999996277,4.597897
res_14.har,50,0.7947450000002791,4.582259
res_181.har,50,0.8002540000006994,4.586356
res_430.har,57,1.0779880000003905,4.648775
res_489.har,50,0.758012999999868,4.583811
res_418.har,59,1.295970999999481,4.65131
res_382.har,51,1.1231729999993258,4.602995
res_343.har,50,0.7689720000007292,4.58025
res_9.har,50,0.7925259999999398,4.584732
res_43.har,50,0.7962040000004563,4.594639
res_89.har,51,0.87320699999934,4.591067
res_306.har,51,1.0508650000003545,4.588723
res_2.har,50,0.7350110000002896,4.592166
res_223.har,57,1.0379749999999257,4.648148
res_210.har,50,0.8123049999995856,4.598789
res_253.har,56,1.0490920000000987,4.639003
res_373.har,50,0.7782040000001434,4.58731
res_151.har,51,1.2277730000006486,4.597391
res_442.har,50,0.8416540000002278,4.577122
res_0.har,51,0.9945599999997358,4.578125
res_136.har,50,0.7160620000000854,4.606491
res_259.har,50,0.8504970000002359,4.61673
res_496.har,50,0.7792520000000223,4.595018
res_249.har,61,1.2775519999995157,4.662636
res_370.har,50,0.7509690000000119,4.591806
res_474.har,50,0.7842990000000791,4.602755
res_485.har,51,1.03080499999936,4.582351
res_207.har,58,1.1978759999993562,4.646408
res_38.har,59,1.2886979999998294,4.621342
res_268.har,50,0.81215199999982,4.601352
res_482.har,50,0.7472220000007801,4.588009
res_213.har,50,0.79080700000035,4.581161
res_128.har,50,0.8363909999997122,4.579837
res_180.har,56,1.1065370000002295,4.630288
res_92.har,50,0.7924529999998559,4.578656
res_461.har,50,0.7833710000002903,4.589846
res_152.har,56,1.0587219999992667,4.64712
res_117.har,50,0.7501420000000726,4.58094
res_456.har,50,0.8260779999998412,4.588913
res_124.har,58,1.1232569999995976,4.670015
res_166.har,50,0.7721870000007548,4.58586
res_290.har,50,0.8179660000003278,4.593481
res_146.har,50,0.7892049999995725,4.581455
res_327.har,50,0.7149470000004512,4.576038
res_416.har,50,0.7948860000001441,4.593489
res_88.har,50,0.7776600000002145,4.607405
res_371.har,57,1.2387539999999209,4.645687
res_176.har,50,0.777032999999552,4.588927
res_218.har,59,1.1905740000003207,4.653183
res_391.har,50,0.8205990000001693,4.576551
res_289.har,50,0.8283629999997356,4.593906
res_58.har,57,1.04353599999976,4.633032
res_325.har,50,0.7908409999998476,4.588808
res_283.har,51,0.9387889999997132,4.606142
res_140.har,50,0.7704380000002348,4.592822
res_245.har,50,0.8192419999993653,4.587737
res_300.har,50,0.7238870000001479,4.589189
res_16.har,50,0.7739040000000532,4.57912
res_51.har,56,1.0380569999995133,4.632054
res_484.har,50,0.7847299999997486,4.584138
res_479.har,50,0.7929409999993295,4.578359
res_149.har,50,0.801534999999938,4.596047
res_171.har,50,0.8349049999999115,4.595568
res_425.har,50,0.7871429999995017,4.594166
res_79.har,50,0.8048689999998242,4.584975
res_386.har,51,1.0735489999999919,4.57745
res_453.har,50,0.8409450000004944,4.594291
res_63.har,50,0.7955569999994987,4.589334
res_251.har,50,0.7907409999999618,4.57733
res_244.har,50,0.7823239999992438,4.576901
res_340.har,51,1.190732999999731,4.586869
res_378.har,50,0.8002120000001233,4.593693
res_195.har,50,0.7522180000006702,4.583611
res_135.har,50,0.6923990000003177,4.577208
res_209.har,50,0.8193340000004973,4.575276
res_123.har,50,0.7388159999997588,4.589828
res_351.har,59,1.1405399999997026,4.657602
res_468.har,50,0.7654189999995724,4.597258
res_390.har,50,0.7500019999999713,4.595232
res_332.har,50,0.765637000000097,4.596658
res_233.har,50,0.7828900000002541,4.582098
res_497.har,50,0.8040259999999108,4.578422
res_308.har,59,1.228228000000083,4.672651
res_451.har,50,0.7858149999999369,4.583883
res_235.har,50,0.7942560000004669,4.589499
res_60.har,57,1.144295000000755,4.658023
res_54.har,50,0.7427120000000214,4.591202
res_481.har,50,0.8109819999995671,4.589577
res_277.har,50,0.7329479999998803,4.578737
res_463.har,56,1.0631019999998752,4.656618
res_448.har,50,0.7889399999999005,4.579794
res_39.har,50,0.8619700000000521,4.600755
Average:,=AVERAGE(B2:B501),=AVERAGE(C2:C501),=AVERAGE(D2:D501)
