Filename,Requests,Total Iime (Sec),Total Weight (MB)
res_267.har,50,0.7329480000007897,4.5836
res_139.har,50,0.8357110000011162,4.561412
res_106.har,58,1.175726000000417,4.637735
res_256.har,50,0.7098330000000569,4.570917
res_431.har,50,0.7589579999987182,4.584372
res_102.har,51,1.0360659999996715,4.577861
res_445.har,50,0.7339190000000672,4.574177
res_148.har,50,0.7669140000001935,4.563502
res_126.har,50,0.8529059999998426,4.594699
res_279.har,51,1.0831960000002436,4.595108
res_53.har,50,0.7480139999994863,4.576394
res_263.har,50,0.7973179999992426,4.568961
res_301.har,50,0.7943510000001989,4.585275
res_321.har,50,0.8061519999994489,4.580654
res_281.har,50,0.7888129999997618,4.574359
res_12.har,50,0.8928069999996806,4.585696
res_272.har,50,0.7840929999989458,4.568594
res_129.har,50,0.8186630000008299,4.577717
res_423.har,55,0.9218930000009714,4.626788
res_215.har,50,0.8054149999988149,4.601355
res_486.har,56,1.0681390000009414,4.616316
res_424.har,50,0.7108710000001883,4.573736
res_191.har,50,0.6973730000009091,4.559988
res_414.har,50,0.7903609999987239,4.56275
res_197.har,59,1.1862200000002194,4.649479
res_471.har,51,1.0537020000001502,4.604571
res_399.har,57,1.2542240000012097,4.617011
res_32.har,50,0.7355780000006489,4.568453
res_85.har,50,0.7760549999991344,4.582734
res_200.har,50,0.7919480000001932,4.597293
res_284.har,50,0.7596130000001576,4.591285
res_415.har,50,0.7751009999998351,4.562545
res_95.har,50,0.8588320000002423,4.594699
res_335.har,50,0.7668550000002288,4.571537
res_469.har,56,1.156044000000751,4.590661
res_206.har,51,1.1349839999998075,4.584319
res_11.har,50,0.8190049999987823,4.569399
res_380.har,50,0.7741500000012748,4.587685
res_247.har,50,0.7874160000009724,4.582019
res_298.har,50,0.8167209999999469,4.583199
res_398.har,57,1.0162660000011237,4.6362
res_94.har,50,0.8009120000013354,4.579483
res_465.har,58,1.1695579999999317,4.628396
res_238.har,50,0.7712139999998908,4.571279
res_161.har,50,0.7181109999995824,4.602409
res_76.har,57,1.1768549999999522,4.639175
res_62.har,50,0.8037570000012202,4.600616
res_419.har,50,0.7539780000000319,4.579218
res_50.har,50,0.8062640000002576,4.57434
res_130.har,50,0.8117670000000653,4.579681
res_362.har,50,0.8203530000000756,4.589072
res_66.har,50,0.7874090000004217,4.580177
res_458.har,50,0.7923969999991969,4.579569
res_334.har,57,1.1734730000004057,4.640097
res_86.har,50,0.7802479999998905,4.583238
res_202.har,50,0.8104830000000075,4.582725
res_3.har,50,0.8471469999995607,4.580935
res_87.har,50,0.7790050000000774,4.580972
res_303.har,51,1.3328469999993104,4.562881
res_328.har,50,0.7772000000006083,4.580317
res_91.har,50,0.722567999999621,4.556094
res_346.har,57,1.1633340000000025,4.634089
res_432.har,50,0.723969000000623,4.586643
res_10.har,50,0.833474000000715,4.581365
res_276.har,50,0.7517209999985207,4.585047
res_37.har,50,0.8601410000003816,4.597364
res_372.har,50,0.7837330000007787,4.577788
res_361.har,52,1.0518910000004689,4.583456
res_35.har,50,0.7559350000000268,4.572749
res_73.har,51,1.0568359999990353,4.580132
