Filename,Requests,Total Iime (Sec),Total Weight (MB)
res_335.har,51,1.03473299999984,4.600801
res_469.har,50,0.7821550000001917,4.572721
res_206.har,50,0.8088560000000871,4.595364
res_11.har,50,0.7872129999999815,4.575545
res_380.har,50,0.7813649999996269,4.570882
res_247.har,50,0.8402939999997107,4.583714
res_298.har,50,0.7764179999998924,4.580555
res_398.har,50,0.7893419999998805,4.586881
res_94.har,50,0.7863059999998859,4.589452
res_465.har,50,0.7729909999998854,4.579655
res_238.har,50,0.7306429999998508,4.578434
res_161.har,50,0.8318009999998612,4.586397
res_76.har,58,1.1386939999999959,4.65216
res_62.har,50,0.7334869999999973,4.608541
res_419.har,50,0.7691509999999362,4.579487
res_50.har,50,0.8741910000000844,4.585645
res_130.har,50,0.7868490000000383,4.591195
res_362.har,50,0.7891580000000322,4.586892
res_66.har,50,0.7711809999999241,4.589202
res_458.har,56,0.9600619999999762,4.645306
res_334.har,50,0.7645109999999404,4.594485
res_86.har,56,1.0171690000001399,4.664861
res_202.har,50,0.8368710000001156,4.59946
res_3.har,50,0.8251420000000999,4.591837
res_87.har,50,0.8259169999999504,4.588895
res_303.har,50,0.732481999999778,4.581906
res_328.har,58,1.1476930000001593,4.646028
res_91.har,50,0.7379589999999662,4.620524
res_346.har,50,0.7929569999997439,4.584999
res_432.har,50,0.7929099999999307,4.591197
res_10.har,50,0.7395840000000935,4.618118
res_276.har,51,1.055654999999795,4.596241
res_37.har,59,1.1555519999999668,4.651302
res_372.har,50,0.7789900000000016,4.586011
res_361.har,50,0.7633249999997243,4.600357
res_35.har,50,0.870123999999938,4.593137
res_73.har,50,0.8225029999999824,4.605992
res_160.har,50,0.7921469999999463,4.585423
res_374.har,50,0.7878160000002099,4.599743
res_286.har,50,0.8435949999999138,4.586988
res_61.har,50,0.7358859999998094,4.597966
res_262.har,50,0.7821869999998453,4.591388
res_4.har,50,0.812054999999893,4.599785
res_323.har,50,0.7292180000003354,4.588322
res_274.har,50,0.7657920000002778,4.582971
res_363.har,50,0.8047320000001746,4.595487
res_317.har,50,0.7130779999997794,4.599522
res_480.har,50,0.7653019999996686,4.592956
res_212.har,50,0.7674229999999443,4.605278
res_110.har,57,1.0030939999999682,4.647147
res_358.har,50,0.7843480000002346,4.579371
res_450.har,50,0.7837829999999558,4.602609
res_175.har,51,1.0298510000000898,4.606771
res_77.har,50,0.786992000000224,4.596644
res_144.har,50,0.788422000000086,4.591514
res_229.har,50,0.7593890000002866,4.591612
res_24.har,57,1.1896970000001166,4.64532
res_350.har,55,0.923770000000055,4.648226
res_239.har,50,0.7434499999996041,4.571956
res_377.har,50,0.6977410000002856,4.57098
res_287.har,57,1.1634900000001216,4.644943
res_116.har,59,1.187698000000055,4.659732
res_344.har,50,0.7298709999997954,4.590723
res_278.har,50,0.7706569999995918,4.591566
res_410.har,53,1.004186999999816,4.599971
res_15.har,50,0.8453089999999647,4.612136
res_413.har,50,0.7921700000000019,4.57643
res_368.har,50,0.7353119999998707,4.575494
res_78.har,50,0.8794780000000828,4.602409
res_158.har,50,0.8377190000000919,4.588091
res_55.har,50,0.7009539999998651,4.599381
res_97.har,50,0.84349999999992,4.596862
res_364.har,50,0.762227000000199,4.583199
res_132.har,50,0.7808179999999848,4.601814
res_260.har,51,1.0046979999998003,4.58269
res_41.har,50,0.8548309999998092,4.589721
res_475.har,50,0.7418020000000252,4.589434
res_455.har,50,0.829762000000097,4.608015
res_188.har,50,0.729088000000047,4.574018
res_348.har,50,0.7832040000001435,4.589095
res_194.har,50,0.7934050000000389,4.581925
res_428.har,50,0.7638920000000217,4.581877
res_70.har,50,0.7376609999999201,4.60001
res_224.har,57,1.124373000000036,4.63779
res_145.har,50,0.760023000000032,4.601147
res_204.har,50,0.8475450000001238,4.591658
res_322.har,50,0.7560120000000788,4.591062
res_280.har,50,0.7888829999997033,4.596331
res_248.har,50,0.7998489999997873,4.591216
res_122.har,50,0.8197160000000294,4.60282
res_302.har,50,0.7628350000002793,4.596462
res_265.har,51,1.0088839999998562,4.583903
res_7.har,50,0.834492000000122,4.588601
res_311.har,50,0.7660449999999764,4.582177
res_252.har,50,0.762945999999658,4.584399
res_83.har,50,0.7799489999999932,4.592981
res_490.har,55,0.99750499999959,4.627554
res_384.har,50,0.8208820000003325,4.577853
res_113.har,50,0.7976340000000528,4.598919
res_111.har,57,1.1566810000000478,4.628482
res_217.har,50,0.8028049999999639,4.592032
res_101.har,50,0.769064999999926,4.60423
res_138.har,58,1.1691729999998788,4.657268
res_155.har,50,0.815207000000044,4.585006
res_349.har,50,0.7319660000000622,4.579621
res_436.har,50,0.7426810000000842,4.590976
res_477.har,50,0.7244950000002863,4.589027
res_492.har,50,0.7328509999998496,4.577382
res_220.har,50,0.7765779999998703,4.587904
res_488.har,50,0.7390710000001418,4.583909
res_354.har,50,0.7863989999997648,4.584869
res_331.har,50,0.7848000000002503,4.580001
res_205.har,57,1.1761879999998128,4.639138
res_46.har,50,0.8559640000000891,4.584606
res_159.har,50,0.7892939999999143,4.598068
res_339.har,50,0.862877000000095,4.582797
res_467.har,50,0.7930770000001612,4.588503
res_172.har,50,0.7882480000000359,4.572901
res_189.har,50,0.8209179999999542,4.591457
res_379.har,50,0.7099509999999863,4.584937
res_255.har,50,0.7761150000000271,4.591865
res_498.har,50,0.7898959999998224,4.579227
res_447.har,50,0.78143799999978,4.594769
res_270.har,55,0.967189000000104,4.634472
res_439.har,50,0.8554970000000321,4.580068
res_240.har,50,0.8251279999998805,4.580682
res_366.har,50,0.7932610000003406,4.580898
res_292.har,50,0.8208590000002151,4.592537
res_118.har,50,0.8111919999999445,4.586763
res_150.har,50,0.7240270000000218,4.591976
res_407.har,51,1.0458230000000295,4.594416
res_466.har,50,0.781303000000069,4.578965
res_320.har,50,0.7882619999997696,4.575286
res_20.har,50,0.8101520000000128,4.588872
res_273.har,50,0.7228790000001681,4.59426
res_108.har,50,0.7680420000001105,4.588765
res_342.har,50,0.7864699999996956,4.61095
res_491.har,50,0.7308620000001829,4.586081
res_333.har,50,0.7812929999998014,4.598427
res_99.har,59,1.1615700000001525,4.63496
res_13.har,50,0.7161179999999077,4.57928
res_299.har,50,0.7611559999998099,4.58887
res_314.har,50,0.8286860000000852,4.587307
res_177.har,50,0.7971709999998857,4.595153
res_17.har,50,0.7874949999999735,4.594672
res_449.har,50,0.8368160000002354,4.575563
res_6.har,50,0.819582000000024,4.585095
res_186.har,50,0.7877430000000604,4.592584
res_250.har,56,0.9959729999999763,4.651366
res_359.har,51,1.0296410000002143,4.592828
res_154.har,50,0.8160640000000403,4.591707
res_127.har,50,0.7861789999999091,4.597038
res_21.har,50,0.7127729999999792,4.601202
res_65.har,57,1.0147370000000737,4.634334
res_282.har,50,0.7506960000000618,4.582446
res_193.har,50,0.7218279999999577,4.578704
res_499.har,107,2.578351000000384,9.230591
res_409.har,50,0.801913999999706,4.586124
res_404.har,57,1.0196670000003578,4.654354
res_478.har,50,0.8118020000000251,4.576843
res_230.har,50,0.7594270000001488,4.579768
res_93.har,50,0.860694999999987,4.596586
res_196.har,55,0.9866459999999606,4.610701
res_185.har,58,1.180780999999959,4.650719
res_330.har,50,0.8587100000002756,4.60387
res_316.har,50,0.7573649999999361,4.587945
res_357.har,50,0.7235230000001793,4.586816
res_29.har,56,1.0245280000000057,4.639618
res_31.har,50,0.771261000000115,4.584198
res_401.har,50,0.7841090000002696,4.583382
res_319.har,50,0.8077309999998579,4.599419
res_324.har,50,0.7270990000000674,4.593365
res_164.har,50,0.7644029999999838,4.587637
res_294.har,50,0.824950000000099,4.582174
res_402.har,50,0.734115000000027,4.590654
res_33.har,57,1.189477999999879,4.645511
res_227.har,50,0.7953759999999748,4.589294
res_64.har,50,0.7096350000001039,4.585168
res_214.har,50,0.7995339999998505,4.586108
res_59.har,56,1.0093449999998994,4.628906
res_47.har,51,1.0061780000000853,4.59866
res_198.har,55,0.9962379999998302,4.603744
res_153.har,57,1.1068790000001683,4.627308
res_57.har,57,1.155192999999832,4.638143
res_112.har,50,0.7979070000000975,4.57989
res_232.har,50,0.7679480000003387,4.588901
res_326.har,50,0.7914980000000796,4.569419
res_26.har,50,0.733884999999922,4.589349
res_121.har,50,0.7793920000001235,4.602514
res_199.har,50,0.8062520000000223,4.591476
res_234.har,50,0.7269279999999271,4.573481
res_182.har,50,0.7924469999998691,4.595971
res_14.har,50,0.8064140000001134,4.592217
res_181.har,56,1.0016800000001675,4.638945
res_430.har,50,0.7984169999998049,4.588906
res_489.har,50,0.798867000000202,4.5961
res_418.har,50,0.8009079999999813,4.578523
res_382.har,50,0.7720500000003085,4.60498
res_343.har,50,0.7671220000001194,4.57948
res_9.har,50,0.8863160000000134,4.600116
res_43.har,50,0.8732919999999195,4.592419
res_89.har,50,0.8008369999998686,4.58193
res_306.har,50,0.7670809999999474,4.581569
res_2.har,56,1.052849999999913,4.649608
res_223.har,50,0.7398729999999778,4.588857
res_210.har,50,0.7531159999999109,4.580125
res_253.har,50,0.8348709999999592,4.57469
res_373.har,50,0.8041880000001074,4.579926
res_151.har,50,0.7721970000000474,4.595997
res_442.har,50,0.7328439999996917,4.581884
res_0.har,57,1.390660999999989,4.63572
res_136.har,50,0.7139110000000873,4.588247
res_259.har,50,0.7756049999999414,4.573614
res_496.har,50,0.7964599999999482,4.581911
res_249.har,50,0.7843560000002144,4.596659
res_370.har,55,0.9224870000001538,4.615006
res_474.har,58,1.1870429999999614,4.642503
res_485.har,50,0.8033890000000175,4.574337
res_207.har,50,0.7760570000001753,4.585974
res_38.har,57,1.2511429999999528,4.65948
res_268.har,50,0.7891210000002138,4.595911
res_482.har,50,0.7772259999998642,4.586961
res_213.har,50,0.7669139999999425,4.571172
res_128.har,50,0.8146679999999469,4.589743
res_180.har,50,0.7680430000000633,4.593538
res_92.har,51,0.9875990000000092,4.589102
res_461.har,50,0.7840280000001331,4.589734
res_152.har,50,0.8539279999999763,4.602732
res_117.har,59,1.1480729999999058,4.628309
res_456.har,50,0.7487760000000635,4.589772
res_124.har,50,0.842660000000149,4.600803
res_166.har,51,1.0738080000000263,4.594421
res_290.har,50,0.7698760000000621,4.593515
res_146.har,50,0.7867869999999457,4.59351
res_327.har,50,0.8534610000001122,4.586058
res_416.har,57,1.0569829999999056,4.661441
res_88.har,50,0.738969000000172,4.576518
res_371.har,50,0.7140409999999865,4.576753
res_176.har,50,0.779510000000053,4.570501
res_218.har,51,1.1120499999999773,4.600758
res_391.har,57,1.144264000000061,4.633102
res_289.har,50,0.8142030000000304,4.587132
res_58.har,50,0.747119000000017,4.595953
res_325.har,50,0.7207329999998546,4.587865
res_283.har,50,0.7961790000003238,4.590946
res_140.har,50,0.7619079999999813,4.57854
res_245.har,50,0.7843189999999668,4.589506
res_300.har,50,0.8402729999998774,4.599664
res_16.har,50,0.8190309999999881,4.60431
res_51.har,50,0.803273000000083,4.596211
res_484.har,57,1.133269000000204,4.631531
res_479.har,50,0.7724320000000225,4.593221
res_149.har,50,0.7573659999999618,4.588304
res_171.har,50,0.7090839999999881,4.593345
res_425.har,51,1.0653739999998653,4.602685
res_79.har,50,0.8001190000000351,4.59128
res_386.har,50,0.7923479999997799,4.591022
res_453.har,50,0.7960030000003099,4.581422
res_63.har,50,0.7629720000000453,4.601541
res_251.har,50,0.7945360000002156,4.588233
res_244.har,50,0.7046140000000596,4.573889
res_340.har,50,0.7765009999998438,4.593467
res_378.har,50,0.7349370000002527,4.591482
res_195.har,50,0.8452310000000071,4.601227
res_135.har,54,0.9342900000001318,4.62233
res_209.har,50,0.7966599999999017,4.5929
res_123.har,50,0.800863000000114,4.577496
res_351.har,50,0.8009720000000452,4.593315
res_468.har,50,0.7873549999998759,4.58792
res_390.har,50,0.8239179999997286,4.585875
res_332.har,50,0.7851359999998604,4.589245
res_233.har,50,0.7345110000001587,4.592674
res_497.har,50,0.7070969999998488,4.587723
res_308.har,50,0.7400220000003755,4.597464
res_451.har,55,1.1362859999998727,4.615148
res_235.har,56,0.9967569999999251,4.637561
res_60.har,50,0.7363599999998333,4.591802
res_54.har,56,0.9832190000000756,4.662313
res_481.har,50,0.7810080000001836,4.595177
res_277.har,57,1.1583920000000072,4.643344
res_463.har,50,0.8042489999999162,4.58482
res_448.har,50,0.7403869999999515,4.585915
res_39.har,50,0.7727619999998933,4.597111
Average:,=AVERAGE(B2:B501),=AVERAGE(C2:C501),=AVERAGE(D2:D501)
